,Time,Acc.
0,0.0,90.68999999999988
1,1.0,90.6865
2,2.0,90.68869999999997
3,3.0,90.69699999999999
4,4.0,90.70470000000003
5,5.0,90.7176
6,6.0,90.708
7,7.0,90.6842
8,8.0,90.7156
9,9.0,90.50739999999998
10,10.0,90.33510000000003
11,11.0,89.90709999999999
12,12.0,89.1076
13,13.0,87.9302
14,14.0,85.57410000000002
15,15.0,82.09750000000003
16,16.0,76.20519999999999
