,Time,Acc.
0,0.0,92.82999999999994
1,1.0,92.84270000000002
2,2.0,92.77139999999994
3,3.0,92.56580000000007
4,4.0,92.41950000000001
5,5.0,91.94810000000005
6,6.0,91.24419999999998
7,7.0,90.6057
8,8.0,88.5414
9,9.0,86.33599999999998
10,10.0,79.61620000000002
11,11.0,57.951399999999964
12,12.0,14.6856
13,13.0,10.1728
14,14.0,10.140199999999998
15,15.0,10.2037
16,16.0,10.0377
17,17.0,9.993500000000001
18,18.0,10.0
19,19.0,10.0
20,20.0,10.0
21,21.0,10.0
22,22.0,10.0
23,23.0,10.0
24,24.0,10.0
