,Time,Acc.
0,0.0,72.4517
1,1.0,72.451
2,2.0,71.94680000000001
3,3.0,71.3073
4,4.0,68.2312
5,5.0,53.07700000000001
6,6.0,18.1053
7,7.0,1.1617
8,8.0,0.20669999999999966
